0.488421, -4.09949, -15.0126, 0.751802
-7.28014, 13.3917, -14.5672, 0.162463
-13.7561, -0.959887, 8.78257, 0.111925
-8.97818, 15.4311, -0.358027, 0.108436
14.0761, 26.9822, 6.67671, 0.0932782
-4.39978, -8.07237, 7.66504, 0.0832348
18.9929, 7.20518, -4.38172, 0.089344
2.46056, 2.81241, 2.52848, 0.587026
-0.568655, -1.83751, -4.42478, 0.831939
-2.87094, -1.84798, 0.210118, 0.576612
-14.6015, 18.6312, -10.1556, 0.134145
4.07199, 5.38882, -2.83601, 0.111048
11.8413, 21.9368, 3.08699, 0.073158
-2.97085, -3.62597, -3.28638, 0.878813
-16.3025, 15.3259, 1.19225, 0.0965511
4.47892, 7.48563, -0.826149, 0.26019
4.46048, 20.481, 10.7396, 0.0522011
1.91162, 4.49395, -8.16994, 0.45459
0.856877, 1.25498, -8.56774, 0.836713
12.3895, -15.4623, -15.4697, 0.072593
-7.84322, -1.10005, 3.69159, 0.183214
17.5971, 18.7933, -2.43537, 0.0688716
-1.82499, 17.7754, 2.87575, 0.117848
13.1044, 9.20403, 10.0551, 0.053233
8.70244, -7.91201, -6.15214, 0.0577171
-0.101076, 3.3638, -1.84462, 0.140665
-8.42642, 9.94792, -13.394, 0.0802835
14.8331, -11.7025, 15.9179, 0.19617
1.97598, 8.53665, 10.9114, 0.0673076
3.50426, -0.699963, 6.50797, 0.712331
-2.9549, 14.5365, 4.80366, 0.149193
-0.535416, 0.0883897, -7.47836, 1.23566
12.4145, -10.2186, -9.22555, 0.131202
0.826774, -5.487, -3.72171, 0.111344
-2.47586, 0.365762, -5.35975, 1.03688
-5.73481, -4.04243, -10.1597, 0.239122
14.5688, 0.813749, -9.05635, 0.0835628
-14.7236, -10.6354, -8.59937, 0.0953114
16.7085, -0.843953, -9.63833, 0.121887
-11.9809, -6.10734, -4.16823, 0.152908
-5.09044, 3.33967, -6.01373, 0.152717
-2.05909, -4.57273, 7.43009, 0.516251
-12.1836, 2.85833, 2.92549, 0.097403
-3.30746, 2.74707, 7.25549, 0.505023
3.59756, -2.91956, 8.81549, 0.32674
5.4968, -0.982144, 6.12236, 0.109114
-5.53566, 24.9768, -3.1616, 0.0603809
-1.26508, 1.68993, 5.33582, 1.10412
1.61592, -3.81713, -2.8821, 0.852929
1.30825, -0.307283, 1.49961, 0.974102
-0.394619, -4.05702, -15.5868, 0.784897
-7.48134, 12.5487, -13.9802, 0.36441
-14.3018, -0.286635, 8.48235, 0.131776
-8.1335, 15.2535, -0.136963, 0.102963
14.9136, 27.1757, 6.13489, 0.0770027
-4.00913, -7.30351, 7.21719, 0.0651805
18.4256, 7.84842, -3.76203, 0.082279
2.18143, 2.8765, 2.44084, 0.557398
-1.13718, -1.52936, -3.91615, 0.778264
-2.58916, -1.7832, 0.466961, 0.467601
-15.4079, 18.8578, -9.12781, 0.0967851
3.5247, 4.71809, -2.00977, 0.143301
11.0248, 21.6706, 3.92832, 0.0733765
-3.87693, -3.47, -3.2013, 0.907838
-16.1283, 16.1818, 1.29007, 0.0965367
5.1767, 6.96034, -0.510976, 0.252787
4.23561, 19.633, 10.7358, 0.0464884
1.23601, 4.32475, -8.33798, 0.598672
0.583969, 1.28196, -8.74966, 0.916916
11.5162, -15.5103, -15.7971, 0.0906274
-8.56871, -1.58725, 3.7979, 0.169473
16.9714, 18.1864, -2.17612, 0.0657699
-2.65322, 18.0486, 2.63491, 0.0863445
12.5278, 8.54678, 10.4945, 0.0547222
9.48934, -7.56618, -5.59884, 0.0825005
-0.136907, 2.92379, -1.43272, 0.186195
-7.9538, 9.21927, -13.6855, 0.0787235
13.9777, -11.8572, 15.5674, 0.19138
1.9061, 7.6656, 10.7905, 0.103561
4.3688, -0.672233, 6.10284, 0.691688
-2.69161, 13.7059, 4.96544, 0.102516
-0.0513981, -0.456388, -6.67228, 1.33795
11.5533, -10.1164, -9.51369, 0.164063
0.516016, -5.10999, -4.18021, 0.118853
-2.51557, 0.502568, -5.3243, 0.450404
-6.39907, -3.32959, -10.8172, 0.290891
13.9151, 0.237073, -8.61313, 0.0948746
-15.3351, -11.2633, -8.6112, 0.0645053
15.8755, -0.728501, -9.04645, 0.276587
-12.224, -5.32073, -4.97989, 0.131375
-4.46842, 3.49776, -6.43925, 0.122649
-2.52777, -3.90025, 7.50843, 0.604077
-12.7086, 3.47864, 1.78019, 0.0963354
-2.53793, 3.39705, 6.96794, 0.500421
2.9254, -2.36305, 8.55342, 0.26484
6.3666, -1.04236, 6.3393, 0.109979
-6.40686, 24.9805, -2.77314, 0.0524542
-1.25861, 1.4554, 5.77464, 1.21115
1.07388, -3.42717, -3.38944, 0.8432
1.65954, 0.23692, 1.62391, 0.686731
-0.828225, -3.83042, -15.8039, 0.985952
-7.28751, 11.6934, -14.0595, 0.202128
-14.9259, 0.315418, 8.86314, 0.14668
-7.27833, 15.0631, -0.530811, 0.112258
15.7793, 27.0573, 6.02576, 0.0585699
-3.61489, -6.52338, 7.17369, 0.0571441
17.6191, 8.1626, -3.29023, 0.0818679
1.76375, 2.70381, 2.97002, 0.629459
-1.74767, -1.1801, -4.30976, 0.863907
-3.15628, -1.90701, 0.395434, 0.560289
-16.2667, 18.7001, -8.93561, 0.0856173
3.04419, 4.12174, -2.36393, 0.378241
10.2865, 21.2034, 3.70897, 0.0744427
-4.51063, -3.63225, -2.90246, 0.5455
-15.7088, 16.9038, 1.21179, 0.110333
5.97837, 6.6086, -0.734859, 0.0795806
3.78827, 18.8808, 10.5631, 0.0456855
1.13689, 4.17221, -7.86735, 0.422173
0.0787254, 1.35734, -8.90945, 1.25029
10.6435, -15.4647, -15.8819, 0.0749479
-9.34726, -1.97492, 3.73208, 0.168964
16.7748, 17.3502, -1.66618, 0.0631679
-3.50637, 18.1472, 3.1818, 0.109228
11.7346, 8.28117, 9.60868, 0.0595996
9.98135, -6.84839, -5.14289, 0.0836351
-0.0417364, 2.84696, -1.43739, 1.08722
-7.49699, 8.47456, -13.8565, 0.075996
13.1067, -11.858, 15.8661, 0.187595
1.64777, 6.8451, 10.2663, 0.106489
5.12194, -1.0405, 5.74868, 0.617703
-2.17252, 13.0073, 5.54837, 0.101385
0.832913, -0.785277, -6.13829, 0.909899
10.6881, -10.0291, -9.06345, 0.203089
0.381454, -4.53471, -4.41153, 0.120906
-3.03843, 0.884965, -5.64317, 0.479655
-6.55757, -2.42023, -11.0438, 0.232611
13.4724, -0.494345, -7.92391, 0.116267
-15.762, -12.0122, -8.14551, 0.047279
15.2132, -1.24851, -8.94674, 0.345144
-11.8633, -4.52271, -5.15296, 0.110596
-3.6723, 3.33223, -6.2178, 0.190377
-2.9289, -3.33056, 7.72915, 0.901002
-12.7083, 4.3435, 1.24757, 0.0892591
-1.76125, 3.73807, 6.05899, 0.254119
2.26929, -1.85956, 9.22084, 0.26458
7.01282, -1.5677, 5.41242, 0.121242
-7.15177, 24.5237, -2.34606, 0.0556487
-1.68977, 1.5101, 5.31495, 1.21007
0.464462, -2.6816, -3.43361, 0.920906
1.5617, 0.862288, 2.31765, 0.761992
-1.23561, -3.53446, -16.3726, 0.754246
-6.93252, 10.9109, -13.6732, 0.187036
-15.7312, 0.657162, 8.89194, 0.155752
-6.44194, 14.9552, 0.203879, 0.106041
16.4502, 26.5236, 5.40048, 0.0463336
-3.22194, -5.77033, 7.78568, 0.0516667
16.7531, 8.25917, -3.34444, 0.0833461
1.24212, 2.28604, 3.19511, 0.83353
-1.68924, -0.506371, -4.8561, 1.04243
-2.99226, -1.65962, 0.251069, 0.863744
-16.8659, 18.2447, -7.84657, 0.0817434
2.67031, 3.63495, -2.52333, 0.32684
9.60755, 20.6496, 3.86432, 0.0453601
-5.20155, -3.97713, -2.65283, 0.887238
-15.1312, 17.44, 0.994989, 0.205384
6.52207, 5.92317, -0.943412, 0.0853709
3.35581, 18.1294, 10.134, 0.0623357
0.801004, 4.05471, -8.89119, 0.594868
-0.425578, 0.692786, -8.58137, 1.43398
9.90055, -15.0286, -16.4346, 0.0576258
-10.0957, -2.42762, 4.01911, 0.159158
16.8003, 16.4797, -1.61497, 0.0588917
-4.37934, 18.0932, 3.29357, 0.108613
10.8615, 8.24216, 9.57262, 0.0658997
10.1325, -5.99093, -4.38718, 0.087947
-0.342807, 2.63734, -1.31387, 1.23323
-7.16288, 7.66971, -13.6178, 0.0828355
12.2606, -12.0615, 15.9604, 0.194033
0.96347, 6.30654, 9.96826, 0.112226
5.67687, -1.61818, 5.5969, 0.415791
-1.40676, 12.5888, 5.93657, 0.102932
1.53111, -0.750827, -6.08193, 1.11634
9.86652, -10.3085, -9.25984, 0.141193
0.681192, -3.90174, -5.28776, 0.148742
-3.29034, 0.956544, -5.7514, 0.615792
-6.35809, -1.57, -11.2518, 0.360226
13.0334, -1.21669, -8.04639, 0.14097
-15.9733, -12.8603, -7.72837, 0.0378041
14.8114, -1.64361, -9.16382, 0.191625
-11.5829, -4.05942, -5.35389, 0.0936451
-3.05215, 3.22188, -6.81623, 0.212077
-3.58678, -2.92331, 7.9984, 1.01811
-12.1337, 4.98194, 0.476119, 0.0753982
-1.18582, 3.71011, 5.93625, 0.325768
2.0447, -2.26753, 8.69116, 0.523294
7.51116, -2.35164, 5.10111, 0.126688
-7.84157, 23.9964, -2.37991, 0.0580994
-1.74231, 1.42684, 4.46539, 1.29572
-0.271719, -2.23282, -2.99717, 1.0205
1.43271, 1.02457, 2.30088, 0.65908
-1.78044, -3.41043, -15.9899, 0.880156
-6.46298, 10.1698, -13.4734, 0.105962
-16.4585, 1.14162, 8.68107, 0.148116
-5.63882, 15.2701, 0.123783, 0.146757
16.6658, 25.7182, 4.3782, 0.0429943
-2.85453, -5.0127, 6.95316, 0.0486921
15.911, 8.49734, -3.17117, 0.0839552
0.887719, 1.95305, 3.06146, 1.44039
-1.64205, -0.165116, -5.35311, 1.06933
-2.46807, -1.4536, 0.553018, 0.720436
-17.0432, 17.3956, -8.41401, 0.169269
2.05193, 3.40512, -2.72096, 0.320692
8.9791, 20.0434, 3.87946, 0.0428255
-5.94011, -4.45076, -2.38513, 0.452556
-14.6598, 18.1888, 0.8873, 0.113969
6.6165, 5.07281, -1.80573, 0.0930999
2.69712, 17.5567, 10.2479, 0.0641329
0.142192, 3.82601, -9.00126, 0.825824
-0.166681, 0.0863726, -7.70513, 1.36027
9.17339, -14.5424, -16.2221, 0.0534949
-10.365, -2.90123, 4.11065, 0.159516
16.3924, 15.7136, -2.29967, 0.0550958
-5.20139, 18.2957, 2.56238, 0.0902355
9.99212, 8.19603, 9.58949, 0.0693416
9.67695, -5.2459, -4.14152, 0.110536
-0.475625, 2.07099, -1.05554, 1.33977
-6.82973, 6.86009, -13.7581, 0.14441
11.4144, -12.222, 15.6406, 0.205847
0.482217, 5.80469, 10.5487, 0.130358
6.08451, -2.28034, 5.15319, 0.33699
-0.700075, 12.0862, 5.29902, 0.088393
2.69954, -0.683437, -6.70133, 0.802035
9.01981, -10.5072, -8.8996, 0.149431
0.952241, -3.26588, -4.73963, 0.170845
-3.58195, 1.3209, -5.51395, 0.725159
-5.93822, -0.817073, -12.0054, 0.201466
12.4257, -2.00461, -8.33674, 0.164276
-15.6453, -13.6686, -7.41007, 0.0349016
14.3338, -1.94814, -9.09476, 0.182862
-11.4708, -4.14733, -5.73557, 0.0997012
-2.50791, 2.7601, -7.46337, 0.310422
-3.97522, -2.07823, 7.89223, 0.769605
-11.3161, 5.20205, -0.306093, 0.0704429
-0.670022, 3.42429, 5.15217, 0.453204
1.86044, -1.59553, 8.4382, 0.834993
7.7842, -3.25338, 4.79408, 0.169802
-8.07644, 23.1918, -1.34996, 0.0666043
-2.14405, 0.968099, 4.13676, 1.37322
-0.599312, -2.0815, -3.65487, 1.0855
2.15663, 1.24209, 1.94347, 0.683277
-2.3966, -3.15772, -15.8889, 1.04923
-5.87009, 9.5631, -13.8988, 0.0895364
-17.1062, 1.71848, 8.47343, 0.149179
-4.76164, 15.2745, -0.1673, 0.140345
16.6331, 24.8495, 4.76473, 0.0422206
-2.66951, -4.85791, 7.79969, 0.0497555
15.0544, 8.53822, -3.62021, 0.0855481
0.525848, 1.83372, 3.08434, 1.68368
-1.04201, 0.344412, -5.77421, 1.35328
-1.93838, -1.29685, 0.505738, 0.812269
-17.4812, 16.643, -8.20053, 0.110669
1.64796, 3.14088, -2.62309, 0.309763
8.57552, 19.2988, 4.92319, 0.0423969
-6.54678, -5.08429, -2.48992, 0.180835
-13.9389, 18.6576, 0.0610394, 0.129486
6.2537, 4.28122, -2.24385, 0.138121
1.93578, 17.1458, 10.1842, 0.0615406
2.97063e-05, 4.18097, -9.58559, 1.17854
0.602944, -0.617414, -7.1133, 1.3224
8.52477, -13.9749, -16.6928, 0.0511357
-10.5257, -2.74345, 3.63635, 0.210161
15.7451, 15.1302, -2.39032, 0.0553726
-5.95282, 18.7476, 2.68348, 0.104319
9.16214, 7.93209, 9.8065, 0.0711207
9.37663, -4.42894, -4.12358, 0.12026
-0.00418369, 1.63478, -1.13525, 1.56787
-6.37427, 6.11654, -13.3567, 0.150752
10.5799, -11.97, 15.2374, 0.215258
0.527591, 5.73841, 10.6455, 0.143264
6.26488, -2.88208, 4.99633, 0.361613
-0.0491131, 11.5132, 5.73534, 0.0955261
4.18324, -0.594223, -6.85456, 0.458228
8.27769, -10.9701, -9.03818, 0.147573
0.900337, -2.73716, -4.62818, 0.189721
-3.9434, 1.905, -5.23489, 0.445619
-5.45605, -0.178074, -11.8098, 0.201971
12.096, -2.92989, -7.91396, 0.19069
-15.2695, -14.4599, -7.24228, 0.0340381
13.7155, -1.82882, -9.72492, 0.164921
-10.9086, -4.42697, -5.83154, 0.0924043
-2.2164, 2.11583, -7.38384, 0.414899
-4.01242, -1.25624, 7.77417, 0.547405
-10.5797, 4.74406, -0.399512, 0.0674316
-0.536445, 2.88496, 4.94052, 1.89238
2.51609, -1.26315, 7.97754, 0.8951
7.77382, -4.0396, 5.41636, 0.148444
-7.97068, 22.338, -1.83273, 0.0844478
-2.88818, 0.211733, 4.62285, 1.33766
-0.987962, -2.02028, -3.86077, 1.18385
2.31219, 1.78396, 2.2508, 0.613127
-3.11744, -2.93464, -15.5203, 1.03458
-5.42688, 8.8109, -13.6329, 0.0895553
-17.3737, 2.49756, 7.71992, 0.0604813
-3.89797, 15.1386, -0.310548, 0.114242
16.8238, 24.0045, 5.00816, 0.0433999
-2.65966, -4.61468, 8.1163, 0.0517997
14.2882, 8.95339, -3.37049, 0.163584
-0.435605, 2.36185, 2.98229, 1.60638
-0.361995, 0.407228, -6.29788, 1.49379
-1.84264, -0.534636, 0.546733, 1.0646
-17.5204, 15.7739, -7.37193, 0.0684232
1.20419, 3.30229, -2.71097, 0.535935
8.84412, 18.4697, 4.83869, 0.0432473
-7.24072, -5.61835, -2.27839, 0.154413
-13.0648, 18.7154, -0.0642984, 0.136019
5.61244, 3.71021, -2.83531, 0.147518
1.38658, 16.4679, 10.3274, 0.0716398
-0.79411, 4.3864, -9.22822, 1.42905
0.919981, -1.03725, -7.0766, 1.2364
8.26022, -13.1438, -16.762, 0.0521417
-10.9807, -2.64312, 3.89604, 0.176961
15.0324, 14.6444, -3.11612, 0.114447
-6.65458, 19.2659, 2.3402, 0.132376
8.43062, 7.45254, 9.91941, 0.073013
9.5731, -3.81241, -4.46535, 0.211627
0.77601, 1.3977, -1.26571, 1.80105
-5.83531, 5.43755, -13.6569, 0.176519
9.73099, -11.7533, 15.4099, 0.303761
0.061476, 5.20993, 10.038, 0.173419
6.29639, -3.72672, 4.79659, 0.177898
0.76386, 11.2089, 6.29656, 0.107755
5.0362, -1.12697, -7.08123, 0.469585
7.4473, -10.6307, -10.0315, 0.197635
0.636495, -2.82903, -4.73912, 0.191852
-3.94474, 2.74613, -4.74032, 0.483021
-5.11879, 0.356815, -12.5776, 0.221431
12.2104, -3.80222, -7.71575, 0.228582
-14.6383, -15.0429, -6.51949, 0.0300588
12.9308, -1.47334, -9.23636, 0.135609
-10.0451, -4.30852, -6.06923, 0.090232
-2.32086, 1.4833, -7.48943, 1.13987
-3.7136, -0.906677, 7.56546, 0.65098
-9.73864, 4.50221, -0.250572, 0.0677823
-0.880741, 2.67983, 4.83409, 2.11409
2.89271, -0.352922, 8.12462, 0.700885
8.20518, -4.77902, 5.43336, 0.514467
-8.44873, 21.6206, -2.11062, 0.106719
-3.26965, 0.505657, 4.69033, 1.16451
-1.21168, -1.75225, -3.95582, 0.918025
2.42359, 2.48044, 2.20289, 0.619314
-4.08288, -2.90359, -15.5354, 0.637403
-4.74406, 8.31196, -12.6986, 0.0921563
-17.1784, 3.35132, 7.74629, 0.0539362
-3.05231, 14.924, -0.449692, 0.109342
17.1852, 23.2088, 4.9304, 0.0468143
-2.69246, -4.22147, 7.99314, 0.140387
13.4181, 8.89235, -2.91533, 0.160685
-0.956658, 1.51556, 3.56358, 1.93274
0.320514, 0.123157, -6.56001, 1.23122
-1.38498, -0.00471814, 0.512601, 1.36414
-17.3361, 14.9317, -7.68325, 0.0524359
0.637055, 2.9431, -2.44652, 0.682245
8.94689, 17.6057, 4.99548, 0.0441864
-7.36184, -6.42415, -1.24326, 0.0511837
-12.1905, 18.7901, 0.28164, 0.146836
4.78777, 3.40953, -2.73172, 0.161711
1.35056, 15.6139, 11.0138, 0.0761181
-1.82947, 4.58463, -9.21084, 0.467832
1.38882, -1.36247, -7.0228, 1.10918
7.76353, -12.5592, -16.8973, 0.0789787
-11.7527, -2.9269, 3.77879, 0.168454
14.2047, 14.4527, -2.61781, 0.101915
-7.4596, 19.5863, 2.72079, 0.1691
7.63447, 7.08917, 9.74534, 0.0761838
9.44611, -2.93135, -4.28124, 0.215865
1.3507, 1.03959, -1.87249, 1.34997
-5.48656, 4.64072, -13.5831, 0.217276
9.05381, -11.3858, 15.4391, 0.287877
-0.639191, 4.70027, 10.3832, 0.206841
6.05126, -4.55394, 4.15067, 0.216983
1.63093, 11.112, 5.84284, 0.0979995
5.70803, -1.69066, -7.12913, 0.304088
6.5536, -10.2194, -9.53207, 0.23732
0.309333, -2.32493, -4.64223, 0.217587
-3.9833, 3.40608, -3.9758, 0.741097
-4.83663, 0.658104, -11.6408, 0.24212
12.1275, -4.67456, -7.87604, 0.28082
-13.7731, -15.1785, -6.32058, 0.0355769
12.058, -1.52978, -9.37185, 0.128722
-9.22123, -4.02647, -6.14463, 0.171167
-2.81398, 1.73572, -7.71046, 1.47119
-3.42115, -0.906649, 7.08728, 1.09481
-8.92543, 4.18322, -0.614677, 0.0714571
-1.37045, 2.83439, 4.59826, 1.22058
3.08518, 0.185733, 8.04327, 0.761602
8.60692, -5.55132, 4.95038, 0.286598
-8.78687, 21.1868, -0.978928, 0.126316
-2.98733, 0.410172, 4.62032, 1.33152
-1.71823, -1.42824, -3.9106, 0.845282
2.08412, 3.29103, 2.06069, 0.659109
-4.90493, -3.25068, -15.313, 0.367599
-3.89184, 8.14693, -13.1819, 0.091787
-17.1036, 4.22391, 7.59066, 0.0535666
-2.23769, 14.6021, -0.548576, 0.110393
17.281, 22.3388, 4.8954, 0.0490479
-2.59617, -3.37855, 7.49892, 0.136715
12.8219, 8.27748, -2.05303, 0.0935781
-1.16795, 1.09914, 2.95878, 1.72124
1.11768, -0.406832, -6.40805, 1.34681
-0.722283, 0.377541, 0.70707, 1.35671
-17.0393, 14.1105, -7.29602, 0.0480319
0.175354, 2.47465, -2.47865, 1.14304
9.05976, 16.7376, 4.88364, 0.0479938
-6.89898, -7.14089, -0.466415, 0.0533426
-11.3228, 18.8455, -0.0212361, 0.136131
4.10792, 2.87281, -2.18078, 0.173254
1.3929, 14.7393, 11.068, 0.0984846
-2.65217, 4.70165, -9.81825, 0.528043
2.28561, -2.03027, -7.12787, 0.972262
7.22486, -12.0252, -16.177, 0.093173
-12.3831, -3.53604, 3.71597, 0.0794014
13.4805, 14.0223, -2.94693, 0.151017
-7.94057, 19.7268, 2.32727, 0.224271
6.79715, 6.82787, 9.874, 0.0745098
8.76223, -2.44803, -3.27054, 0.283042
1.64847, 1.16863, -1.44988, 1.20147
-5.65946, 3.90905, -14.1665, 0.292943
8.33408, -11.0325, 15.2243, 0.329629
-1.2025, 4.43311, 9.89897, 0.303491
5.47129, -5.20388, 3.92675, 0.236578
2.44608, 10.8152, 6.05342, 0.115067
6.3028, -2.17543, -6.86784, 0.391698
5.70582, -9.86517, -9.9092, 0.189396
0.158946, -1.64014, -4.73548, 0.280079
-4.3895, 3.96011, -4.1945, 1.01176
-4.68038, 1.4386, -11.8033, 0.293492
11.8093, -5.44862, -9.01114, 0.279003
-12.9033, -15.2732, -6.30637, 0.038685
11.185, -1.48998, -9.6993, 0.16824
-8.40441, -3.71574, -6.03369, 0.22646
-2.96973, 2.32664, -7.46872, 1.2207
-3.34023, -0.311899, 6.87731, 0.987381
-8.10776, 3.89703, -0.4009, 0.0754559
-0.983107, 2.47061, 5.07632, 1.2258
3.21149, 0.632074, 8.64466, 0.653289
8.6956, -6.42179, 4.78434, 0.283886
-8.56007, 21.2372, -0.846479, 0.133915
-2.97043, 0.622071, 4.64897, 1.50323
-1.68621, -0.974833, -3.97204, 0.969754
1.48991, 3.93376, 2.47173, 0.306745
-5.64793, -3.71368, -14.9235, 0.353376
-3.38665, 7.45225, -13.1844, 0.0899611
-16.5635, 4.88827, 6.87721, 0.0548759
-1.39408, 14.5438, -0.0133578, 0.118786
17.5622, 21.5111, 5.20324, 0.0501416
-2.24608, -2.73619, 7.20242, 0.153812
12.356, 7.54203, -2.22689, 0.0948673
-2.0758, 0.899311, 3.09082, 1.98141
2.00603, -1.01905, -6.75016, 1.11154
0.00535382, 0.363429, 0.494683, 1.20255
-16.3164, 13.65, -6.48467, 0.0454073
0.170267, 2.25968, -3.07323, 1.07693
8.99115, 15.8741, 4.35655, 0.0493643
-6.09399, -7.42894, 0.32052, 0.0532682
-10.4533, 18.9034, -0.137361, 0.125492
3.77677, 2.2913, -2.32228, 0.263571
1.64948, 13.9024, 11.2582, 0.103066
-3.14368, 5.43183, -10.3401, 0.612686
2.90867, -2.75053, -7.33887, 0.672384
6.4528, -11.7123, -16.2839, 0.122534
-12.9509, -4.19949, 4.16032, 0.0743402
12.6665, 13.7205, -2.43203, 0.148697
-8.32332, 19.5254, 2.54475, 0.297167
5.97633, 6.52768, 9.62774, 0.0854306
8.00587, -2.5117, -3.30789, 0.232747
1.59037, 0.826382, -1.88106, 1.03474
-6.16843, 3.05429, -14.4567, 0.393316
7.6969, -10.4369, 14.8587, 0.392984
-1.87228, 4.0486, 10.1233, 0.358447
4.97577, -5.91781, 4.37495, 0.35279
3.28051, 10.56, 6.23846, 0.130506
6.14318, -2.83263, -7.44384, 0.525264
5.07671, -9.26486, -10.3088, 0.195871
0.24826, -1.1712, -4.92174, 0.902121
-5.04244, 4.51387, -4.08301, 0.606219
-4.49469, 1.76716, -12.5863, 0.514051
10.9831, -5.37904, -9.71893, 0.251615
-12.0312, -15.2276, -5.98677, 0.0425561
10.317, -1.40009, -9.31696, 0.202764
-7.72318, -3.34077, -5.38643, 0.196768
-3.0856, 2.75654, -8.29044, 1.09567
-3.58156, -0.162356, 6.99979, 0.76014
-7.39119, 3.89085, -0.151336, 0.0818056
-0.78646, 1.82869, 5.55324, 1.327
2.84549, 0.563697, 9.56626, 0.745035
8.55431, -7.27858, 4.22093, 0.299292
-7.77763, 21.3782, -0.968192, 0.104216
-3.30247, 0.719707, 4.81958, 2.03519
-1.85371, -0.615381, -3.84529, 1.22921
0.749309, 4.48193, 2.8007, 0.295675
-6.16074, -4.37347, -15.2518, 0.340322
-2.5918, 7.33694, -13.603, 0.0907945
-15.8617, 5.40932, 6.94319, 0.0558777
-0.532576, 14.6356, -0.0631715, 0.0706056
18.0048, 20.7611, 5.15875, 0.0473622
-1.874, -2.43848, 7.17475, 0.163131
11.7898, 6.87404, -2.04886, 0.0782834
-2.52264, 1.44211, 3.28078, 1.48804
2.79293, -1.43861, -6.34817, 1.13805
0.112291, 0.668283, -0.134607, 1.18884
-15.524, 13.3027, -6.94513, 0.0454331
0.433379, 2.69462, -3.63079, 1.1603
8.73319, 15.0359, 4.35801, 0.0503762
-5.24447, -7.23425, 0.229318, 0.0564827
-9.90781, 18.579, -0.172681, 0.119027
3.25008, 2.30906, -2.38658, 0.237645
2.01344, 13.1077, 11.6682, 0.295799
-3.74512, 5.92934, -10.1147, 1.05378
3.3862, -3.51766, -7.39112, 0.2346
5.7372, -11.2156, -16.7341, 0.13421
-13.1516, -5.04463, 4.43371, 0.0827221
11.9416, 13.2256, -2.58508, 0.115022
-8.6864, 19.885, 2.11246, 0.388114
5.12434, 6.32394, 9.66181, 0.102931
7.86122, -2.28137, -3.57395, 0.306593
1.21551, 0.217034, -2.14496, 1.06314
-6.42949, 2.16793, -14.4973, 0.480178
7.15156, -9.75115, 14.9582, 0.546618
-2.08397, 3.77132, 10.2533, 0.713586
4.44813, -6.59248, 3.51569, 0.207149
4.13569, 10.4105, 6.11054, 0.153875
6.11059, -3.75085, -8.07718, 0.47502
4.4667, -8.63633, -10.4527, 0.227149
0.179469, -1.15128, -4.74999, 0.750934
-5.67549, 5.08607, -3.57981, 1.03282
-4.39664, 2.05345, -12.1087, 1.14891
10.1402, -5.16377, -9.98888, 0.26118
-11.2128, -14.9214, -5.80483, 0.0441878
9.45426, -1.35714, -9.72203, 0.212642
-7.26265, -2.58785, -5.53116, 0.169867
-3.81701, 3.36656, -7.97787, 1.06893
-3.37835, 0.347607, 6.8804, 0.491174
-6.69368, 3.49369, -0.415734, 0.0942291
-0.449455, 1.09822, 5.17, 1.23942
2.37369, 0.108015, 9.75684, 0.702879
8.59683, -8.1044, 5.19551, 0.425243
-7.12462, 20.8321, -1.00892, 0.0912314
-2.45855, 0.966778, 5.09014, 2.40268
-1.5996, -0.274453, -4.65408, 1.21726
-0.0577327, 4.97122, 3.45689, 0.291848
-6.82405, -4.88238, -15.8206, 0.462551
-2.18472, 6.61926, -14.0247, 0.116906
-15.0962, 5.79605, 6.47831, 0.0549409
0.281774, 14.888, 0.830886, 0.0769944
18.0507, 19.9251, 4.45399, 0.0442905
-1.29095, -2.17285, 6.96759, 0.264681
11.2358, 6.19788, -2.36503, 0.0740848
-2.71562, 2.10581, 3.54332, 1.536
3.68231, -1.52573, -6.36795, 0.741013
0.119304, 0.418501, 0.0165654, 1.44255
-14.8903, 12.7039, -6.99094, 0.0508803
-0.20487, 3.07751, -3.25766, 0.897581
8.3555, 14.2459, 4.47308, 0.054219
-4.58817, -6.69552, 0.711, 0.0661867
-9.16222, 18.2475, 0.276273, 0.113448
2.71932, 2.01071, -2.51036, 0.249508
2.68245, 12.5561, 12.1519, 0.218051
-4.36565, 6.5902, -10.1323, 0.221232
3.84265, -4.24644, -7.0901, 0.276948
5.30097, -10.4622, -16.9531, 0.134392
-13.1949, -5.91454, 4.7217, 0.0998213
11.2683, 12.6733, -2.44585, 0.11118
-9.40879, 20.3504, 2.86535, 0.427541
4.2885, 6.06538, 9.7941, 0.11527
7.36354, -1.63133, -3.98493, 0.345113
0.815459, 0.285792, -1.87765, 1.14066
-6.69964, 1.33921, -13.9942, 0.485798
6.73407, -9.05049, 15.0107, 0.734882
-2.46626, 3.45856, 10.6518, 0.888433
3.49634, -6.53334, 3.32853, 0.257232
4.97691, 10.5449, 6.68887, 0.171406
6.00303, -4.51248, -8.53963, 0.41454
3.87009, -8.24968, -10.306, 0.329383
0.458951, -0.993885, -4.1313, 0.776764
-6.47242, 5.44876, -3.29181, 0.228923
-4.95977, 1.66423, -12.4073, 1.05896
9.44796, -4.62924, -9.88489, 0.256846
-10.623, -14.2773, -5.51029, 0.0542632
8.66614, -1.16737, -9.39476, 0.23217
-6.60708, -2.01214, -5.73911, 0.131347
