413.0388012638226,472.7731565916332,501.6884379378421,500.48940143650964,552.0590456618742,508.6157918828293,563.0827762790007,500.1174957331707,383.0982314337668,557.9778411179143,670.2818562980304,619.7624953945747,575.5361662173773,466.41088142513945,559.1472148364171,385.6896869300105,474.6971647393596,572.5274827768576,600.5178191349016,412.48112626447636,540.7463490004853,425.96317067401185,599.7862586369182,466.3550524497535,500.90680660039527,567.9565110028825,534.6382856010016,525.4871693730325,447.24557707374765,456.11071519814584,512.2864839463167,466.41088142513945,594.0521930294956,367.7526002815166,512.2864839463167,383.34321471226076,540.7463490004853,485.5698079755386,588.4857022584245,525.4871693730325,552.0590456618742,444.75756725202757,580.1414845514098,583.4743107022288,498.3742565679056,351.5342652533023
430.4428079103051,472.2623643358518,502.2803516130746,500.54174216821514,553.7689784315005,511.8524686932841,556.0866640692572,499.03084510017004,386.532782971583,559.9939265087797,670.8463382577089,613.5235457430343,576.5999637740676,461.40496908273497,563.0782356696637,394.13126260966607,476.3646358023767,574.4583521898036,598.721391006834,411.8827492232485,548.3161345720456,429.1212552233713,596.3479620100434,465.8418271834592,506.0638454925121,558.0756322944164,531.6716521800764,525.4174587048792,445.956764690655,457.8759808996486,508.3283901449556,461.40496908273497,603.7418177711697,382.22393544912444,508.3283901449556,391.2509031239221,548.3161345720456,492.8999537435312,599.463370780677,525.4174587048792,553.7689784315005,444.1095668015484,577.6762861940354,571.2861789712462,492.45813884583663,345.68908229371925
446.21124371791404,471.064000459319,500.2630107267978,500.45629083208144,561.5971849007223,518.6265982917437,550.7034244525321,496.3027425760828,390.27998954675047,569.0029030615777,663.2499479316995,607.596297202462,578.9257429736701,455.7704748241332,571.4259086953518,406.84494319133523,476.73485635119664,577.8947446209738,597.0571662088801,409.3459764907794,557.5947980851483,431.45005432168074,588.3990469763481,464.1886106672769,511.084885712865,544.9104101690094,527.3871594516229,528.4138754112013,445.4978862683446,458.9787137976079,505.88380338601735,455.7704748241332,615.815770024973,399.9030231867414,505.88380338601735,397.6814647449922,557.5947980851483,499.3485348086416,608.3701434606053,528.4138754112013,561.5971849007223,443.97450229636496,578.4229441069245,560.3572309112105,483.0677656599906,341.784716199158
460.1232443440139,469.5937952097475,498.17695208328473,501.4657224145676,562.4353063180125,515.7014329273995,545.9958120613259,490.35739262668534,396.2086874133977,587.7823557663311,649.8180766773793,598.2155244499353,581.2479158399071,456.15619274750196,582.9723600370726,416.71598165264606,478.601372028338,574.0971145709618,593.9645286677217,407.4506724336266,561.811608323877,433.32157000695423,584.837912808938,465.0065532986406,505.4876966863959,530.1590992499949,521.5490250142965,533.2203487573956,446.5471478461988,450.9585607399916,503.32253000108733,456.15619274750196,625.2041398050247,420.1096963326294,503.32253000108733,402.9923658780996,561.811608323877,477.63972352030447,619.7741690392031,533.2203487573956,562.4353063180125,445.1587292133779,579.2244393607432,549.0488396135596,474.27487840774944,338.89254397572086
466.7561394546916,472.13940394697363,496.0461279291584,507.82189029837036,560.8262235654543,521.169162383421,542.4388656949288,484.5185753229458,400.90502501699297,608.8943143012077,634.9049635091068,592.3307855603538,584.3809433402643,471.363385936557,597.4323203426399,424.66461274750515,481.18486200879363,571.1292233687403,591.1043277454745,405.3403014441646,543.4599270397149,436.3198034844086,579.9363783246462,467.2803125482737,512.1257846786038,517.4454615699385,540.7973186762449,543.3952768546303,448.5042008091844,447.52122766786096,499.5224354985627,471.363385936557,630.9688768442103,440.706615237799,499.5224354985627,407.8610987153484,543.4599270397149,481.65853425817085,633.0057464906821,543.3952768546303,560.8262235654543,445.29828073275513,582.2866874733002,553.8197834389301,473.7286071275814,336.27337291596257
471.8300808203104,469.8514696546339,494.3527555344248,515.2887525063186,556.606692529903,531.0914558603115,540.181932255445,479.0021803613092,410.5007751559605,621.1261496456895,633.1125357650707,588.3187602065512,587.710434490579,482.80149784365375,574.7885111702612,431.13710502492876,485.8798454849093,570.7293638811764,586.9111664787775,403.2640075751034,555.3391313936892,439.14890557329863,573.3528151517256,469.92252279591133,517.8131456074248,505.8772782777561,534.298589289105,553.1960429542427,450.5432639169165,445.9753214731873,494.89318945219225,482.80149784365375,611.2744868654141,459.7531660736501,494.89318945219225,413.4040798345667,555.3391313936892,492.2684405000589,644.3027914016835,553.1960429542427,556.606692529903,447.8053479957661,586.1522172805186,555.2779827759377,476.176614327383,333.1213195577677
475.4421221151468,466.02974249299274,491.298367296893,526.1795161126767,545.2997887605043,542.6068684537767,540.5693918537678,475.74628427437466,425.47976447086023,610.3138483824231,633.985742512251,589.5119994962674,590.6598799619845,493.61346607062615,579.6768316029878,437.7823134424206,489.3264376735162,569.7473238852477,576.7379604454134,402.57156768972425,571.3900010322845,442.4345397614845,562.7383526628095,472.2919270593884,523.2559698218859,494.4231551470225,530.0399977046384,564.7253241807368,451.795635554042,448.3282724941569,490.0493013841004,493.61346607062615,623.6969514696776,478.6238135629852,490.0493013841004,415.52326544230567,571.3900010322845,507.2841219793403,654.9519667877918,564.7253241807368,545.2997887605043,450.1077350450382,589.8527210529019,557.0195179722654,477.1596865071402,321.10912894691626
478.4602688124636,462.4376796275677,489.254839757276,539.4057833265465,533.7539221165287,555.5400809345755,539.4835729889987,473.5733733245825,440.75789883079744,599.1784892662371,635.3402693978013,596.0290430403323,593.0657666888653,508.48751516452467,583.0061908585005,441.14789655591125,491.7002030050522,569.8592217426681,567.917044042864,400.7074262028937,587.5087637125814,448.2522356926106,552.059787166625,473.9526970166624,530.8705031999685,493.05064922393626,520.2442427264386,577.847479198762,453.65452965708164,451.34949477367655,488.2275653268572,508.48751516452467,636.4421897244855,487.8823023675387,488.2275653268572,414.75730220364744,587.5087637125814,521.6510145807257,660.3846142953347,577.847479198762,533.7539221165287,454.1601835836374,593.2545482059467,560.318476151269,478.44730100097865,307.82539557219656
481.7445665680717,461.33239402943013,489.2359639501259,556.2883168631597,527.0632069464572,569.05923774446,538.5949999514768,474.02178672078975,453.11096444694914,605.5454770932989,636.2721107315459,601.6466760501434,597.0282853993367,525.5104510976264,585.4120300448903,447.2329850730714,501.68194807752,572.2132874395469,565.3376408814162,397.80439808935927,595.5829210906306,453.6973903814572,543.5339084363262,473.83075157725494,537.3556345564353,501.7013921931921,505.8766422793009,583.8587090331218,455.42184608838284,455.0749558138549,490.3913242170427,525.5104510976264,652.3914819627975,480.5568278418591,490.3913242170427,415.86925022789416,595.5829210906306,529.01287128737,661.3575902396443,583.8587090331218,527.0632069464572,457.3663888999515,598.5430078307224,557.2273442756342,478.2243415160994,294.9601069259093
487.9352749753021,464.23941357913566,490.5196097911993,571.2489351357874,519.7894762536071,580.5935275053678,540.1783549441257,477.52222276738684,464.3972479167034,618.6844926635075,636.5384728027079,601.1593327187069,602.8420190676488,542.0647467344302,586.2881591527284,452.2853608426303,510.56099394426553,573.6872824571899,573.6099869836943,395.3503046098215,598.8143575103609,456.5338149349898,542.1911605832082,474.12350360368805,537.6052355831852,508.7562836046718,490.2289858884222,587.3524465051626,457.50300659198984,459.95009637657313,496.66253606998646,542.0647467344302,669.9879232438343,475.71653326100216,496.66253606998646,418.1590446246725,598.8143575103609,527.5691549421733,656.3559840269259,587.3524465051626,519.7894762536071,459.73368559230784,607.4366110904886,544.8048092030688,478.30921703878823,281.05042000217435
495.6174780128124,470.8610582751709,489.44100296047424,589.3163026929788,512.5029133275319,590.0029509823189,545.177869348406,481.448087303446,471.06052814466665,629.5002576010885,635.5223517396087,594.8703315723767,609.5531828738802,558.9935499900859,587.1683095164203,455.47152856629674,518.4382780463675,577.6228733422043,582.9265714218884,394.47331378089007,600.7631460025751,459.0810396952866,540.4669526998689,473.32490396547286,537.0148535005268,517.7304636785403,478.98806186894444,592.4162348064602,460.40046247389057,463.55939333880883,506.5808591040619,558.9935499900859,679.9926615424836,476.0251670013333,506.5808591040619,419.6445536582907,600.7631460025751,523.8617267421686,649.6373308600733,592.4162348064602,512.5029133275319,462.33723700128735,617.1390808949795,532.8280024855306,479.14755784335466,274.0280116134545
504.62931884198326,471.3059600294054,488.9488065603181,608.1307923078729,506.0349716930307,596.1030135187657,555.0671294729576,487.9005742778179,471.8997097734628,639.0097964902251,629.4938159605115,592.2689863009637,618.0999948505696,576.3328307385033,584.0719957349454,455.4742138393148,528.9671511490885,581.4877932283398,591.2635748688365,394.9178092246507,602.9126452759112,461.65980602263033,538.245691085308,471.9595781908249,536.9527638428963,527.330159883606,469.6156156690667,597.8453609139386,464.20006167885657,467.14639561536677,518.0901326506,576.3328307385033,685.2382361961087,478.5771704191415,518.0901326506,420.78480562726696,602.9126452759112,521.3895093041162,644.5502945001665,597.8453609139386,506.0349716930307,470.0707286103725,624.4329727367294,518.5598576796688,477.6937420494572,277.30086739319023
515.9883531295297,469.4621268774896,487.2648535962138,624.9093292666003,502.0223101479346,601.5945074299065,568.1824117970941,495.79839700388493,473.20091210281015,645.9239673285131,620.3143939003999,594.4200282896322,626.7661973334514,586.6577983990096,580.1294976070038,455.71772108588675,537.2640832262505,585.1472040519053,598.968563338551,395.6166257674234,604.0433124502895,464.0764863218858,536.9682488246629,469.9590049955392,535.964543943826,537.3905845250323,457.3955436277861,600.1419819030858,466.35287690193036,476.3631491277767,525.9601823716258,586.6577983990096,686.88272070166,483.1421582020634,525.9601823716258,421.30473821711814,604.0433124502895,519.017519730276,640.8654840700025,600.1419819030858,502.0223101479346,475.732465413777,629.2154088967465,506.6264358422892,476.756841220019,286.8109812302496
508.27117401382066,468.2671401227202,483.3129787893494,636.4688411199306,500.2148944383197,606.5587247972,585.248137676334,505.5332192595008,481.579927358479,650.3122165627392,612.4750913678103,599.7879107671856,638.7226354119523,589.3883500226814,576.6271494963876,454.24636028927665,542.8336015868231,590.8852874595534,604.3656174844857,396.53600238345285,602.329901803449,470.23462907962335,536.1070971960673,468.95957538618836,533.6746401091752,526.5676123168639,445.73956728616906,599.8977446992521,466.34028151648374,484.12060749570975,537.0846741664134,589.3883500226814,686.980955327925,493.0426278875119,537.0846741664134,422.69294572120964,602.329901803449,516.9989662181371,632.2706327920944,599.8977446992521,500.2148944383197,477.89140081731244,630.4575657400229,494.81781115707724,476.32411071325726,299.5364998895417
516.4938379944889,465.67584268175295,483.5186092519494,644.7292160763906,501.28962251845826,614.5182816848372,603.9989849752874,515.1571974190152,493.01812233914063,652.421411697123,611.2208694987265,603.3633980273688,651.4366270159094,591.2931058376755,571.832258379093,449.23965257580926,552.0588561694597,595.7997390503363,604.7036662302966,397.7194917297438,595.1056581642086,478.35712648362477,537.3595144036082,472.67078465681277,530.209129144184,536.9088313097265,439.57262591670883,597.471967890374,465.02517254425527,487.80086078183945,544.4501192413737,591.2931058376755,685.7918864767036,516.4164292880643,544.4501192413737,423.5694100214193,595.1056581642086,514.8280883492541,620.9691752179026,597.471967890374,501.28962251845826,479.54466101808583,628.3367483258402,484.77906926359606,474.35637875230407,313.6650616328549
530.2183998722036,463.9054877641731,484.0831506851505,651.118543825442,501.6601327623488,621.1392166633124,591.7611781757822,518.7336616798601,506.4929526811434,652.4317235291282,616.4224512430977,603.1473436000638,665.8657618764367,576.7931658660744,572.9161558433284,444.04965064615635,557.5674890408429,600.5168178964437,599.4783794089875,399.65331239775446,588.7256611909451,491.68504905407144,541.2776183830456,474.84192099524006,524.9551842857906,546.9300249449458,437.88514398033396,594.8392218526355,463.2959605133766,488.7875801557434,548.6241789621129,576.7931658660744,680.5576790784778,528.2471915951011,548.6241789621129,426.5854798127821,588.7256611909451,511.9957832243716,612.7248418894983,594.8392218526355,501.6601327623488,478.69492060798285,620.1953443541187,484.3215855116744,472.16598291691025,328.42443548288355
542.348752416441,461.7860578564732,484.4110526568436,656.0330779113141,504.86368137923546,634.4648635718504,588.3539176215728,533.6245146544245,521.5599333966267,651.1805235092797,621.5539603809133,596.7400496811765,677.7420451331542,588.1314332142185,570.6131857585564,438.3875092936498,562.2477510986037,606.9874093171469,595.238169706644,401.5378337620615,582.5730627059302,501.7375289404481,543.2456395235412,476.493250796326,520.8991365201899,556.2323540471845,442.56352513735203,588.0131941425182,461.86146718331526,487.63934847492953,554.6899176621508,588.1314332142185,668.0399008440509,538.6069754428047,554.6899176621508,430.14904504031375,582.5730627059302,508.4743836955373,608.2598047105214,588.0131941425182,504.86368137923546,480.4639806142985,612.2446282333104,489.05082953365013,467.4427167697974,342.867268624041
556.6756490782881,458.76986964346446,486.02705218273815,660.7897909321063,507.4700016465805,641.7330858921289,585.3555348889425,543.9937948930576,532.5722659210809,650.6514530845828,625.7399371428488,594.1716451499567,682.0035163446058,598.1613778404034,568.3322795585735,431.51089973646947,565.5695551814563,611.7438926933401,591.2746135615016,404.2079736474591,577.609727264706,509.5610668540297,546.6791799839332,479.1979583819003,518.1691341743874,568.6750225902794,456.0892984654271,577.3169421253933,459.7997127354081,487.51789606830965,557.4072530433441,598.1613778404034,652.2526709481799,547.4796807621542,557.4072530433441,433.0641035657501,577.609727264706,504.2857415008084,609.1816517957977,577.3169421253933,507.4700016465805,480.75433832898665,605.5854726449357,495.335054548832,464.58025813988013,360.8628173674271
551.7589042395246,455.96967774327726,489.88516795204373,664.9863859324431,509.0116132976725,647.9901825588595,583.9973131925716,555.5068903232724,541.6618998003896,648.9022098135574,630.5381753193252,607.0181170293355,683.0035656903898,582.4724545157987,589.170402760304,426.13165388222774,565.0446984097451,616.6468421972278,587.1034686032174,407.30030834815364,571.9216306607868,516.0056878107838,553.1695153462746,478.65205862944185,516.2446658579861,580.2206801923676,471.6065352630982,570.6994828684432,457.3552324088838,488.7685794830279,558.3033444923833,582.4724545157987,634.5784070760129,565.8813943836387,558.3033444923833,432.80994277321963,571.9216306607868,501.6368703812851,634.46097862043,570.6994828684432,509.0116132976725,480.3498885800105,592.121077190085,499.9862152001152,458.1541415870451,379.57154373667026
556.7382438558411,452.99120496392396,494.0355467629097,669.3464093035128,512.062238299091,656.1139733320217,585.9234296097892,565.8346105650894,548.3082216130534,646.574205878357,634.2031990900936,598.8078193008323,682.4649655768825,586.8980356332291,582.5501287224907,421.34045862650663,565.9153139301106,620.7245325683476,584.0400025231199,410.80191614928367,566.8396455169894,516.4874906339343,559.5808861248069,478.22478723193416,515.7635443708954,581.2603063157047,483.5523172369739,565.7835209221531,455.61701221886335,490.53991045804787,556.7241087880644,586.8980356332291,621.4812360652505,566.0934431401756,556.7241087880644,430.6231891719287,566.8396455169894,499.9338886554243,635.3613923348526,565.7835209221531,512.062238299091,478.54351271631094,579.0348501947389,505.84410340673287,454.88679213498193,398.65385844883224
560.0987875773968,447.3520742413185,498.32076319473174,673.1413000294696,515.1451750385809,665.2056892312482,589.9768261548948,578.0816400525053,551.892557753675,640.7831274347733,639.4343486757872,592.5499958542167,682.3056883144066,589.8700467075844,577.2210369360256,415.59170018247437,565.1341786026403,624.1898314440447,581.668586458307,417.4345752916142,559.6426059936832,527.3165569895835,564.0990395539205,477.25534312540907,518.0058605099128,574.3384404943957,494.97109766112396,561.4116323566033,454.8886204242977,493.556560472553,555.6430277279774,589.8700467075844,611.3692877590295,564.591248330013,555.6430277279774,429.4399112598993,559.6426059936832,496.4662432941027,636.4042042898207,561.4116323566033,515.1451750385809,475.93990783170165,568.4008670447255,508.60677066142694,447.50935182007026,419.6726358247715
562.4436876211572,440.2559995129799,502.16049249152456,675.975777844158,518.979225330749,671.6458583198541,595.9399551889377,586.0683861119247,553.9243138051145,634.936122108071,645.4292481241808,588.4360486295875,681.5319674285123,592.5188429999986,571.740612222839,406.98301487840564,564.9842129840356,627.371691864409,580.9282798461726,432.10830803785865,551.0390848609393,535.4063236652825,571.0855876638443,475.4071079369479,519.3987720705416,569.5754030228276,513.4666031201856,557.4590071345236,454.4396403106688,496.7779418248681,552.972233094856,592.5188429999986,603.8992495717229,562.5411970428256,552.972233094856,426.03883992441894,551.0390848609393,491.8246739633083,632.4118746217222,557.4590071345236,518.979225330749,473.8973798684681,559.924322271071,511.9082600290849,442.18094226541666,440.1293539977024
567.2858840189034,433.31645037082586,506.53165598905116,677.8326367689905,522.686310184537,676.5367870955199,601.2618489980007,592.586079961015,552.8483887847319,627.76648217041,651.0758079588853,587.974548849623,681.4729911184493,597.0718462578217,563.8456437456962,401.0184106580858,562.9608105193109,631.045994360486,579.3207130581512,451.62531497809533,538.0718647128946,530.2016032731377,576.3957223045898,472.18603827489216,519.6802550906671,570.5504417270944,521.6930432302993,554.6984938311975,454.436912023332,499.2774551693549,548.9029367288184,597.0718462578217,598.4436661446363,558.7216796672801,548.9029367288184,422.70804961421857,538.0718647128946,487.22482807555593,626.8266074695629,554.6984938311975,522.686310184537,471.42242786186057,553.3372438276822,514.8412179140885,436.88913844370387,458.5254813029348
572.2953135928828,427.2591500896691,511.2108583336345,679.2960269920868,526.1910795175677,675.3020415370071,604.7768290286284,600.6223340851941,545.8960327642335,620.6681525089733,658.7521938652419,584.4678553008825,682.48408117538,604.7365068405936,559.2508121265565,404.2296051447637,559.23745678188,633.248884476633,578.901154963354,471.2140999383895,525.9882326983347,528.9016425069229,583.6277929596223,468.0265318160135,520.3864221374562,574.0895681895164,515.7583329569263,551.7443527154157,454.9300146098828,503.39059523416665,545.0843243625729,604.7365068405936,592.4194119186643,553.8232043791079,545.0843243625729,418.6781349061212,525.9882326983347,482.18100071204515,622.1369656627959,551.7443527154157,526.1910795175677,468.7549028156465,547.177515869598,517.0044918761823,431.6245630177981,473.7109404968948
575.7169956684658,420.564977890895,516.6510219030326,679.0733806107924,530.2794497093629,667.8810332029285,601.8050954796695,609.9931750581952,537.2102639388739,613.6492553079702,665.0233551574617,581.0182863856952,683.5254672464091,612.9081263533341,552.7261445914829,417.72020734778675,555.1429113404633,635.6076979144104,579.3329130703281,480.87989480583514,516.2443442268063,532.1997842095739,595.2463680660068,465.36355485577775,521.4605210220085,581.918212057523,506.8266479593027,546.1296978528064,456.85380255415606,506.87548994117253,537.4387553247956,612.9081263533341,586.923148923827,547.2265300350928,537.4387553247956,416.33820834627295,516.2443442268063,483.2865452889515,619.5368907034774,546.1296978528064,530.2794497093629,465.99890425593793,541.4211583382352,518.2755038180931,425.69547304143003,485.4433841728816
